,x,hit
6132,88.19760545471354,True
6133,33.23864943663745,True
6134,45.74871272913788,True
6135,31.227307798953035,False
6136,37.36134988791597,True
6137,69.93415501424212,True
6138,18.666017997958903,False
6139,4.860325227640608,False
6140,16.25035240191447,False
6141,25.348420816187932,True
6142,24.1183521208319,True
6143,41.11685290085775,True
6144,20.128874609736304,False
6145,8.238724104671146,False
6146,29.725386617726496,True
6147,49.796988362191726,True
6148,10.147761953164922,False
6149,26.198758121042744,False
6150,2.5925599218454156,False
6151,22.815870310656685,True
6152,19.713010613791578,False
6153,26.11397522829354,True
6154,41.43614942810764,True
6155,23.817374984782177,False
6156,47.154087224327824,True
6157,15.690361367874113,True
6158,39.93336246223054,True
6159,18.749438914014856,False
6160,16.135572259077453,False
6161,16.68642008823818,False
6162,73.33402624792616,True
6163,10.456231146508907,True
6164,20.127580008708694,False
6165,37.712346305137466,True
6166,10.988816520734384,False
6167,14.127535768589494,False
6168,27.38798713970823,True
6169,38.49609886979462,True
6170,29.06506170800308,True
6171,18.411247033864246,False
6172,33.50275770476274,True
6173,13.935652857194356,True
6174,25.904883772552274,True
6175,38.85594372301924,True
6176,29.678005515373904,True
6177,19.4739145319153,True
6178,11.743113894406068,False
6179,24.181850599943587,True
6180,21.876782820118102,True
6181,49.615191629227255,True
6182,29.756717850496663,True
6183,27.426415691727392,True
6184,34.0609656742606,False
6185,41.9002822051252,True
6186,38.75747433766566,True
6187,35.38895737621814,True
6188,27.121754413881433,True
6189,48.389719407532255,True
6190,80.00117730417671,True
6191,21.676324475521604,False
6192,16.788650875616845,True
6193,35.57509940625454,True
6194,29.124380498299782,True
6195,29.6432096188079,True
6196,13.807378705222906,False
6197,18.536824119549358,False
6198,20.25132675688588,False
6199,17.776377513747494,False
6200,42.51134310564794,True
6201,22.469692690920866,True
6202,12.132723195648957,False
6203,33.55170061383072,True
6204,28.63597364423604,False
6205,26.664434272823414,False
6206,12.58720483942988,False
6207,36.708809357927244,False
6208,37.187510887131,True
6209,13.685293295475109,True
6210,21.114861215399273,False
6211,15.201342365525537,False
6212,41.586133099857214,True
6213,26.32827622816515,True
6214,10.69500937493881,False
6215,28.623855224927336,True
6216,49.587436118036486,True
6217,12.371871946446673,True
6218,27.840308142073134,True
6219,33.052020469414245,True
6220,35.91779487203916,True
6221,28.692795050997052,True
6222,9.976753752321406,False
6223,29.308652554634776,True
6224,18.63415910788419,False
6225,25.7207499860878,True
6226,52.94465036130479,True
6227,33.561231493823136,True
6228,10.12422247972876,False
6229,64.0088875788176,True
6230,21.325468679840714,True
6231,15.664221768092496,False
6232,21.717839016511448,False
6233,23.11921396586682,False
6234,35.848061615766795,True
6235,53.42135324142572,True
6236,14.251005204745272,True
6237,22.61674776332641,True
6238,21.97965122223581,True
6239,34.88347161317547,True
6240,6.238354782449083,False
6241,35.068473765551154,True
6242,11.225754997203662,False
6243,40.6939002066418,True
6244,30.69898706533538,True
6245,15.370439070869743,False
6246,23.747804884694432,False
6247,17.564510417084737,True
6248,21.965616714293617,True
6249,7.530652978777766,False
6250,29.603031873121353,True
6251,71.92957333291866,True
6252,11.590873432800258,True
6253,19.459666915568363,True
6254,62.125646077173904,True
6255,11.874033071274596,False
6256,35.554318653622786,True
6257,32.83883744148969,True
6258,17.985774265063647,True
6259,74.2830546691049,True
6260,13.534484229556782,False
6261,31.84904870822491,True
6262,27.519214974150998,True
6263,10.15059842107007,False
6264,35.74638179305366,True
6265,37.256128392984486,True
6266,59.87206371335479,True
6267,17.484244496044987,False
6268,14.391331125962443,False
6269,34.424033580583846,True
6270,48.03608743912284,True
6271,40.26441403887824,True
6272,110.0663492464139,True
6273,28.039358367722073,True
6274,20.09481636122013,False
6275,17.85491010932605,True
6276,43.59102882096221,True
6277,54.01301474053051,True
6278,55.57598467419578,True
6279,29.906211020454386,True
6280,33.104789765798145,True
6281,24.43642578847627,False
6282,13.01182857267742,False
6283,32.40012380640452,True
6284,35.77719868708606,True
6285,14.307235215265186,False
6286,16.3704447139042,True
6287,10.777584172380077,False
6288,46.58773286103948,True
6289,15.012310459514035,False
6290,5.70507445460123,False
6291,21.547470196854604,True
6292,61.90035675398468,True
6293,30.337992304734094,False
6294,54.51228228647834,True
6295,85.30955569479673,True
6296,71.70077556076184,True
6297,9.210478489150178,False
6298,45.07069601414301,True
6299,25.79643689442588,True
6300,7.137378244165641,False
6301,12.394737319930869,False
6302,24.216970618195376,True
6303,32.75492796581879,True
6304,35.83259766124299,True
6305,71.378147303762,True
6306,19.117796029533604,True
6307,13.01326396788043,False
6308,26.090670373828804,True
6309,21.025553331829503,True
6310,18.694519198293126,True
6311,10.657184825572589,False
6312,35.406814932829874,True
6313,36.83976228251794,True
6314,20.881784702976745,False
6315,12.364989480086097,False
6316,62.20119351511034,True
6317,44.54021662239675,True
6318,42.40915998425551,True
6319,31.685205257805062,False
6320,22.72652614776952,False
6321,43.62564638938618,True
6322,63.776259838441014,True
6323,24.004635190819172,True
6324,31.224854769405738,True
6325,20.42328198251605,True
6326,13.435556364364722,False
6327,20.911990687203506,True
6328,17.675655251782082,False
6329,28.584579064752326,True
6330,19.42097106294138,True
6331,68.18510503681216,True
6332,25.91501432940884,True
6333,11.003979917463795,False
6334,76.26668579053725,True
6335,44.038017530296216,True
6336,36.255957240621164,True
6337,35.90628703288181,True
6338,29.078637285130515,False
6339,35.51019030472516,True
6340,8.32914430988573,False
6341,34.69936904324734,True
6342,28.779786259732475,True
6343,74.92609620183494,True
6344,48.04201629912101,True
6345,34.23306665344322,True
6346,14.34298716428081,False
6347,22.203287283396484,True
6348,75.56627299652402,True
6349,12.743636255383263,False
6350,28.3866654606754,True
6351,36.04835645145733,True
6352,32.27458704888705,True
6353,38.45898450748638,True
6354,52.52165035602399,True
6355,31.47928727394379,True
6356,31.64075031859131,True
6357,12.577087403095328,False
6358,48.20905167070972,True
6359,64.16425590034578,True
6360,66.64800240156785,True
6361,38.94764508543454,True
6362,70.3349439273035,True
6363,31.575709532302618,True
6364,23.96517649669006,False
6365,49.962604688909344,False
6366,12.043604839192758,False
6367,18.809531961038186,False
6368,42.93273685863086,True
6369,11.893973841568199,False
6370,6.555915417136431,True
6371,30.165365971702375,False
6372,48.64962281051177,True
6373,32.814508069199505,True
6374,12.767164291495456,False
6375,15.915802419290994,False
6376,46.17182753108356,True
6377,59.52627155788251,True
6378,22.452263052682333,True
6379,9.98150904475909,False
6380,27.834342344450747,True
6381,58.97456522301981,True
6382,24.161401639932798,True
6383,14.446030398789485,False
6384,67.65254591446016,True
6385,10.006260165060938,False
6386,23.305388967209932,False
6387,15.237185592528741,False
6388,30.82236537368438,True
6389,54.6328494541123,True
6390,15.77755725639169,False
6391,13.808713716596872,False
6392,32.16900511060406,True
6393,25.447788475109974,True
6394,28.43118096714866,True
6395,21.18781757525464,False
6396,14.058197290875555,False
6397,36.469918480717375,True
6398,47.80040609545366,True
6399,22.702760239110283,False
6400,36.52599911598937,True
6401,21.765363853751992,True
6402,30.885197307960567,True
6403,9.225015342189693,False
6404,56.60897383307213,True
6405,20.9225086089939,True
6406,61.81477934427028,True
6407,46.75934224886099,True
6408,12.802934731561912,False
6409,42.319660573441254,True
6410,7.419351376571784,False
6411,25.93767374052384,True
6412,64.30451611927958,True
6413,1.705299324927132,False
6414,23.43737979402973,True
6415,33.50990143194348,True
6416,41.62581621446512,True
6417,88.36584023615555,True
6418,29.977632534173864,False
6419,17.728812369503288,False
6420,24.29771314841397,True
6421,4.657351424029555,False
6422,30.9120187467709,True
6423,13.1957677163242,False
6424,21.163768509313932,True
6425,37.232914996051356,True
6426,17.918935213906234,False
6427,26.823600323946213,True
6428,27.90752789301644,True
6429,35.97508564142171,True
6430,29.789781320782176,True
6431,21.19091160179785,True
6432,24.902047745573363,True
6433,10.189289434404147,False
6434,17.140449005219473,True
6435,17.258012672013344,False
6436,40.681855430161335,True
6437,12.316444786503627,False
6438,11.45530274124257,False
6439,27.552444744994883,True
6440,51.60009937240842,True
6441,26.783966881521568,True
6442,22.176676857754565,True
6443,20.07744786059501,False
6444,22.3120840904604,False
6445,23.74233601938193,True
6446,15.933477691927056,False
6447,54.54146535947249,True
6448,23.244418931079313,True
6449,32.343097667641686,True
6450,28.00422507819386,True
6451,23.012423219474005,False
6452,3.248735300643629,False
6453,12.471812033824154,False
6454,33.066085146196016,True
6455,16.43364668287653,False
6456,25.556627778304886,True
6457,11.788051957712682,False
6458,37.97210372827348,True
6459,24.794690766622725,True
6460,17.852013371405032,True
6461,23.57722030208238,True
6462,13.040485533262059,False
6463,5.127885567123069,False
6464,18.00274651938967,True
6465,13.744217268529656,False
6466,36.675689714277276,True
6467,16.327544456406766,False
6468,58.877093544092475,True
6469,12.709311709154889,False
6470,42.92030054595706,True
6471,22.100028642347247,False
6472,33.247783199021995,True
6473,14.663448151086662,True
6474,61.26630226772374,False
6475,50.00541004490741,True
6476,15.44689644374763,False
6477,26.341776104697697,True
6478,28.41920771142075,False
6479,35.73344371184299,True
6480,71.47975530789577,True
6481,59.99335620087735,True
6482,43.73644999900424,True
6483,76.83544515517725,True
6484,38.80096066011991,True
6485,29.146654356223507,True
6486,41.82745419216363,True
6487,18.462728264056597,False
6488,48.85113856670257,True
6489,53.99349521533065,True
6490,33.88766235897218,True
6491,52.84905422423751,True
6492,35.09605687204655,True
6493,34.20881815155816,True
6494,35.46350457210544,True
6495,42.57592270266544,True
6496,57.848458420880306,True
6497,10.583854629236463,False
6498,29.296287331524617,True
6499,28.779118136249675,True
6500,32.467354148959686,True
6501,5.149757377028834,False
6502,70.23383669243333,True
6503,16.268794380732526,False
6504,14.785451463897171,False
6505,34.02211624366247,True
6506,35.13215220759364,True
6507,40.23796596023621,True
6508,19.616117790206676,True
6509,50.48323536204559,True
6510,31.0808746353375,True
6511,37.94195831179196,True
6512,46.668958508884344,True
6513,45.28623486938702,True
6514,24.576337192601976,True
6515,28.430721507495278,True
6516,13.693377067261078,True
6517,28.010224577879086,True
6518,29.314175234986294,True
6519,46.20530510339237,True
6520,11.36392771067316,False
6521,20.21545957596159,False
6522,15.224815379820003,False
6523,28.35336101273939,True
6524,10.051090769528594,False
6525,7.698327406356739,False
6526,24.6628274165474,False
6527,23.833320693981925,True
6528,25.5216489595969,True
6529,57.510755262389694,True
6530,9.658597325237267,False
6531,46.45139809257164,True
6532,54.76273201577559,True
6533,33.066244241121716,True
6534,16.6398833296737,False
6535,9.209864076061589,True
6536,37.148101769694655,True
6537,9.06578053819473,True
6538,65.09059123985162,True
6539,35.897364901367425,True
6540,22.076447924666898,False
6541,13.883285256283067,True
6542,14.730777027001977,False
6543,78.18846784802903,True
6544,51.14235559932751,True
6545,37.6082311801939,True
6546,40.45808394405278,True
6547,45.15812667402308,True
6548,14.616376319050268,True
6549,16.64007587411737,True
6550,31.165529212299447,True
6551,27.46244947519568,True
6552,10.148888721534776,False
6553,11.291692649466661,False
6554,19.594543630871335,False
6555,23.661034415721026,False
6556,22.519461839927764,True
6557,33.151607923268706,True
6558,31.593760601572697,True
6559,35.582359194306505,True
6560,25.173121615400955,True
6561,56.037985225515,False
6562,39.66326271248562,True
6563,25.52087490041923,True
6564,7.1965964642060385,False
6565,34.622575862366254,True
6566,20.743920636620814,False
6567,10.645315898904027,False
6568,61.155988251495344,True
6569,8.897779821785313,False
6570,97.77265747031106,True
6571,17.626896964117797,False
6572,9.075712758214351,False
6573,29.427173651030138,True
6574,11.978956933992169,False
6575,7.8086390912956265,False
6576,27.16071699181187,True
6577,47.21911032646149,True
6578,18.515959063405596,False
6579,31.411454037836457,False
6580,29.380378316119426,True
6581,33.508832245214464,True
6582,28.031289624604785,False
6583,35.880366354432745,True
6584,31.48570518844137,True
6585,31.70212113947067,True
6586,48.81073329490124,True
6587,35.13879293314575,True
6588,40.962342772925986,True
6589,15.024097593209673,False
6590,21.03385442673295,False
6591,57.5373182510073,True
6592,63.17767405785057,True
6593,31.34708282930984,True
6594,20.529264231684135,True
6595,18.829489032629965,False
6596,25.998451759463094,True
6597,6.235814193361431,False
6598,5.782568715708951,False
6599,49.96946806361095,True
6600,32.67539098876029,True
6601,4.238557320031413,False
6602,3.1674145009520522,False
6603,14.809406142675387,True
6604,24.360731341039703,True
6605,37.89524793653291,True
6606,18.97454521042713,False
6607,24.448795348763195,True
6608,23.866717426678346,False
6609,25.402467876161783,True
6610,13.337123817111994,False
6611,70.00262466915144,True
6612,9.26145876972429,False
6613,52.77908586050282,True
6614,26.408438214938084,False
6615,29.222342560954484,False
6616,38.73211115254076,True
6617,46.29068576742615,True
6618,7.097151974324289,False
6619,12.757829396331662,False
